Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
453,2020-10-20,-0.20678036810605152,-0.35296325146022917,-0.16196019572847248,-0.04542333359769767,0.012431165010861696,0.01058235844118389,-0.21155247823084336,-0.019406181379347805,-0.034571410341748224,0.003689534737484629,-0.041145664653449134,-0.04491659428503979,-0.03473172161395138,-0.041406185258101746,-0.161077730073173,1.74205031482092
454,2020-10-21,-0.2623004679041272,-0.4473794248539745,-0.207763755688842,-0.03726604095294676,0.013530806577343102,0.01226066201847948,-0.3777568338155868,-0.026621209094273218,-0.037647865454201644,0.0013233073365949502,-0.0374724545995357,-0.06496385753267894,-0.05990959399220466,-0.03683539777910868,-0.10303562866527885,1.7421450640158351
455,2020-10-22,-0.1831465331640036,-0.3628738470546052,-0.14636169262902124,-0.04848820955034431,0.01221121704669087,0.011089954581324815,-0.3772910045157272,-0.02345043023312176,-0.03578708431127239,0.0018812223159145474,-0.05216666008331697,-0.04330254932923671,-0.06059257020218326,-0.03728657582206308,-0.1723492234502318,1.742131399364621
456,2020-10-23,-0.2915524276238324,-0.6359673836658387,-0.2036507651585868,-0.04803161340608537,0.010486797493965713,0.012462031719216032,-0.44253509424843096,-0.022382606700517605,-0.03370911127262737,0.00290262429815145,-0.034799102986193424,-0.06058906728964263,-0.038602173889770094,-0.03488863918513385,-0.13110171458933467,1.7421738621199423
457,2020-10-26,-0.1442182973643454,-0.19163634033582255,-0.0995412387614825,-0.04162643516327799,0.01465296530468844,0.006698116442107067,-0.2309797383318287,-0.018023351999418343,-0.031022048444153377,6.558951162483561e-05,-0.036712725458730194,-0.07005373520037686,-0.04093437386180538,-0.039831980838851255,-0.05506343721980321,1.7407748406866306
458,2020-10-27,-0.4978105874094121,-1.1439182127290808,-0.6311666757315681,-0.042189770254103545,0.007166875680055848,0.020008480059523083,-0.5140250197214173,-0.03507639813664163,-0.04072685727577269,0.007880941576856568,-0.029520238327486115,-0.1132722931938132,-0.04610193779899503,-0.034991081787257204,-0.2125248435390332,1.742213437713881
459,2020-10-28,-0.22292825985237158,-0.5021161726996525,-0.1949369383621029,-0.04781947245816658,0.012270737907293773,0.013311976886157399,-0.2941620563941851,-0.026073398901943035,-0.03817759250322377,-0.0012344236203306776,-0.04446611264347251,-0.0698556496555844,-0.04426297447877536,-0.02760871692278622,-0.15340300494036385,1.7421560425053184
460,2020-10-29,-0.20449433728576397,-0.400622741799765,-0.2324821332094739,-0.041514309899706246,0.01249597809009708,0.011939558831050297,-0.3626134155145687,-0.026367024447336962,-0.03717815734392803,0.00718748756457337,-0.045636427157464535,-0.06405182566770255,-0.05190110093148388,-0.042667688169829784,-0.12163147083137407,1.7421496984248
461,2020-10-30,-0.17571672719455472,-0.38697375870682343,-0.13603100491134376,-0.05266559612145477,0.01256330697323838,0.011820013266176795,-0.3901799477819667,-0.023396602309831923,-0.03445267594497928,-0.0023707349102348343,-0.047385911757656156,-0.04705354721609248,-0.04623177598847798,-0.03936661530209914,-0.11183563378445484,1.7420514686186164
462,2020-11-02,-0.1660139928908533,-0.5447617488763264,-0.2615405594571465,-0.047510617520093015,0.008286430289162636,0.015129120637210555,-0.33909733092780325,-0.028305948309453214,-0.03980856096987232,0.005415324061658117,-0.0462241608532099,-0.07220821847838288,-0.036998601794885254,-0.03563654045499655,-0.1654269958356536,1.7421620647226
463,2020-11-03,-0.13015224820294904,-0.2827254845923302,-0.17433131674664795,-0.056930282322448476,0.012552057131951013,0.009517770070056553,-0.18096882704603862,-0.01993748895740043,-0.03385436098038058,0.005844336114773663,-0.04319763716793862,-0.04260746287646047,-0.02986515403150927,-0.04175427913866548,-0.16569961552895413,1.741987211222002
464,2020-11-04,-0.22291252018564311,-0.3003523840181304,-0.1539808508471027,-0.04015859748402737,0.011431677955440749,0.008598581485144667,-0.2967493047771201,-0.02057015672579025,-0.03264952131733004,0.0005268508681447334,-0.031979650599685126,-0.07291258635169483,-0.03706700452530808,-0.03725519254037076,-0.06759674481137862,1.7419265760228324
465,2020-11-05,-0.26614607214594443,-0.48269477201573674,-0.2826627987939957,-0.04411141181260382,0.01104921709458059,0.015006108936289182,-0.5057836595749231,-0.026963378706711703,-0.036818773039878905,0.0034301435668020607,-0.03866063426103569,-0.06056092792220666,-0.040872743349601295,-0.03459908995951815,-0.19015496665329437,1.7422001923091293
466,2020-11-06,-0.14457195874573228,-0.28070907626141794,-0.14877815202627853,-0.041080491355031924,0.010328243552730503,0.010385327302537375,-0.19286298925044026,-0.0196543183966485,-0.035170765804005286,0.0010060816773464617,-0.04071750821881526,-0.059402841765416554,-0.030120670626247674,-0.040220895861854594,-0.09673251745888733,1.7418181636461276
467,2020-11-09,-0.16144152636419865,-0.3033461351543888,-0.1463258539556859,-0.04434979345230197,0.011009288209835676,0.01313046398715725,-0.2191725647681194,-0.021435670961470116,-0.03409568935488987,0.006179792086913726,-0.049783743015216826,-0.050440118140298314,-0.048959859188552016,-0.04385914801756767,-0.11267233217777141,1.742003309635426
468,2020-11-10,-0.4228361063565898,-0.7867408344405603,-0.3258981181839908,-0.05417853436267191,0.007548046621397733,0.02137627005429341,-0.5059401616614981,-0.030242747659484627,-0.0383830155714066,0.009081102418239822,-0.045440282356975975,-0.07398783705953813,-0.049539458270856956,-0.03471103710912607,-0.24581393435202875,1.7422129556608197
469,2020-11-11,-0.3092080953456203,-0.34640569955005707,-0.16436466949468118,-0.041766124092503,0.013174521185713061,0.012029556845434655,-0.46019396809237983,-0.020173701554978052,-0.032503355937601286,0.0036938555216956947,-0.030751874378348212,-0.05462922760129365,-0.04145693443039392,-0.04795369694584731,-0.1110473916070453,1.7420878774922142
470,2020-11-12,-0.126965056680406,-0.3157579035360284,-0.160986654011716,-0.04022819916673264,0.012937059081262683,0.009014274121535234,-0.2775367311620166,-0.023393511886462808,-0.03406022230226767,-0.0019553579505317414,-0.0377187197421707,-0.05480208998733691,-0.036169913498784435,-0.035898824995598905,-0.10798789153880038,1.7418918410223494
471,2020-11-13,-0.1801901638400913,-0.49689928220397145,-0.2731006912985496,-0.04210010269375347,0.010009965666891621,0.014871009622422274,-0.34095581914061546,-0.028103862802195075,-0.03642178147642594,0.005706816682915934,-0.039425029322806664,-0.09280773148853917,-0.039583991742321016,-0.03811623468070561,-0.11505193602450899,1.7421514884172322
472,2020-11-16,-0.20790492495675966,-0.40757202090127764,-0.16809250135786138,-0.04661502978916708,0.010954181804426448,0.015695188871185317,-0.39909956685008746,-0.024328311449453643,-0.03486627074010719,0.0025039650522429044,-0.04463865369632243,-0.04595452912299773,-0.0525981379397872,-0.040890614823645755,-0.1455800893115722,1.74214472303898
473,2020-11-17,-0.4866971629099697,-0.7553744291442904,-0.37729504428371025,-0.0449119934818525,0.014173121856861112,0.016516513511715937,-0.7168505231350178,-0.030757601202047895,-0.04008090123889188,0.011868040393996563,-0.036118310630817725,-0.11407404994406768,-0.04720468469187338,-0.04211923376234601,-0.11674458918813446,1.7422073393247164
474,2020-11-18,-0.6483827887156725,-1.0840010467691235,-0.43336828316357323,-0.04098592948962473,0.01400628342332133,0.019798748193337802,-1.2051220922933705,-0.03425183210362,-0.039498483544007104,0.010350113012458648,-0.03939029642290057,-0.09850863609549114,-0.06723860589883549,-0.05404290401365007,-0.13494268997577155,1.7422149219129626
475,2020-11-19,-0.16302792165564015,-0.22282364090064952,-0.1300811037905695,-0.04245188033331165,0.014079737940953362,0.008013094431739273,-0.1891317900946907,-0.018253596260342973,-0.034321593279568706,0.0011849862250211986,-0.034372140278791916,-0.05188469238029199,-0.03291133742928583,-0.03287248453972321,-0.11410355564758655,1.7417978817611663
476,2020-11-20,-0.11732521094842512,-0.29066954810483236,-0.1589065848462076,-0.04180821651523006,0.012161359070537944,0.009473832552452873,-0.4596273689192452,-0.022632416030395498,-0.033588967358734546,0.004713497379329339,-0.0376097657702671,-0.086988953676167,-0.026725186687751538,-0.050209407778652015,-0.08185922324265174,1.741801656435113
477,2020-11-23,-0.1721450111541396,-0.5377648205794898,-0.2684924191248762,-0.047244870083203286,0.010450686452275659,0.011876024378203103,-0.2858011880772637,-0.025031936632045507,-0.03439279292929487,0.0071795807515434365,-0.03952071597553768,-0.048629256725864656,-0.030589706640102875,-0.042879092675045374,-0.21084162165033568,1.7421533318396596
478,2020-11-24,-0.34452944805904645,-0.5228653457561394,-0.34792160817507245,-0.037902172187458956,0.010878387166646993,0.013717574043356726,-0.40672011293256133,-0.028772983892423443,-0.03501961548088492,0.005642499509433047,-0.03278330704069468,-0.09491696658272894,-0.04980025368784873,-0.04024448133079735,-0.13660271430739646,1.7421904957763976
479,2020-11-25,-0.39149354117447355,-0.37093327738317344,-0.2003802964526279,-0.04083797140413041,0.013803783151256004,0.013915096767406609,-0.654376259306308,-0.026594812887648107,-0.035103625279997636,0.0021432216891526003,-0.03455558107478564,-0.07547070339493427,-0.05271809794360149,-0.0334390723415274,-0.12856562995685755,1.7421811320946043
480,2020-11-27,-0.1451325386222935,-0.23102895413431224,-0.12943940295075618,-0.04277017425357173,0.015468576030543494,0.008130714182336433,-0.3484436459223771,-0.020991143918514147,-0.031515014828963066,0.0053086838810696615,-0.03522698623420209,-0.08012303583835517,-0.03974554611505236,-0.038818395189335865,-0.06210773290099491,1.7416331715011653
481,2020-11-30,-0.25333597188561846,-0.49674103964580574,-0.2517921769848833,-0.04053127240670516,0.007731130398121008,0.01556355484758283,-0.310452366714153,-0.026331704488690728,-0.03549656117324127,0.008185603322896423,-0.03991494446280022,-0.07137944612453398,-0.04203795576420213,-0.03764445172227317,-0.1581645345467976,1.7421678497575437
482,2020-12-01,-0.34393180187375805,-0.5030132950832256,-0.24291536018993687,-0.03679783378605703,0.012929511144246902,0.012828621249018422,-0.35626595831105956,-0.021768028258460987,-0.032111381984959934,0.013573826645585665,-0.038790247408867766,-0.06630655789109362,-0.050014937551638494,-0.053412849506166336,-0.0967373263690139,1.7421746008869246
483,2020-12-02,-0.22751489291999213,-0.38520127911337015,-0.20186458666188817,-0.05067447676146,0.010591598663577428,0.01335211688112693,-0.6331457261819268,-0.02561405006673415,-0.03455214193904919,-0.004098216409695028,-0.03805162222121308,-0.03530742354022956,-0.04069051420567316,-0.03533535768237875,-0.21203690135203915,1.7421830652565633
484,2020-12-03,-0.131584911175363,-0.30305421865380594,-0.1766977997234633,-0.04192021932786411,0.012051278153542174,0.011545926072405389,-0.15993233963710604,-0.021793871260031142,-0.03441985755507993,0.002303038544982541,-0.04009397731185259,-0.07181840084244487,-0.029433173715646764,-0.03773853353903507,-0.10603657368402583,1.741778603667797
485,2020-12-04,-0.2259459533127449,-0.24650609004217797,-0.13761300725336037,-0.04499006259810483,0.013069768564619754,0.011211543441886056,-0.2985451712103208,-0.02232640806830443,-0.03749292394655663,0.0004660515441456244,-0.04004114614925801,-0.047716474516786296,-0.05366160589402802,-0.034112435748126176,-0.16164255101762962,1.7420738193174015
486,2020-12-07,-0.2645826986559809,-0.7829463511886544,-0.3868064270598254,-0.038326029064137936,0.010447957017956503,0.016218258769558815,-0.3479297087718236,-0.026916314825744088,-0.034791849714270275,0.0020174842238178826,-0.03689322683663733,-0.08265157474673195,-0.036315601140620546,-0.05931021808409463,-0.07588063704362498,1.7421717790865217
487,2020-12-08,-0.27338990339986297,-0.3458165747381069,-0.2146092033136745,-0.039248191446231505,0.013464728645225412,0.01214430426182246,-0.3071429949133154,-0.023221551142385027,-0.03337152104836386,0.011166290492176534,-0.04026497195556683,-0.06400574739090135,-0.0524203893766457,-0.05022123730992497,-0.10858206396133477,1.7421351693207088
488,2020-12-09,-0.19000737824006975,-0.43193577894494706,-0.25551609893118943,-0.043330743435690405,0.01227613369582448,0.011073532776128164,-0.5098268923116172,-0.027975874258428922,-0.033388266634811196,0.011259330661533087,-0.041240572323239,-0.09288295984724784,-0.04797654330535956,-0.04771151189389362,-0.09880864735211146,1.7421363642037504
489,2020-12-10,-0.13533250074758552,-0.19166390694758015,-0.12772929526869428,-0.04240236887603712,0.01110599318389943,0.007285487914397778,-0.16719964142347932,-0.01736496828074735,-0.03233158797798772,0.005202984738775715,-0.036318174863477444,-0.05349902609310726,-0.03234226844358347,-0.040038737527666304,-0.09247793446859555,1.7415943314556444
490,2020-12-11,-0.19196231114798437,-0.29443752105525856,-0.16714620498806748,-0.04544636154527662,0.010985391719567868,0.010003279691658321,-0.17363411920031163,-0.02047541257485104,-0.03131767940441607,0.004368863655013749,-0.04144534578187442,-0.05012875541506607,-0.04281884192644257,-0.03995152067252181,-0.12783008510168317,1.7420022853790036
491,2020-12-14,-0.130062262950986,-0.35540902912049455,-0.1613830896144246,-0.04300012150912189,0.010886159085929938,0.008135686378179456,-0.17873645055210627,-0.021242288898111045,-0.033205852943238384,-0.0009348143659413752,-0.03706154817620098,-0.053476934511036564,-0.027179700542270563,-0.03582636401144587,-0.08597185994044415,1.7416908626189178
492,2020-12-15,-0.29989364063020146,-0.3557060505072011,-0.22640582275393592,-0.03234949631403439,0.012634018990484592,0.01275802538162599,-0.599193347855526,-0.02632058816765702,-0.03260736972332753,0.0012452792390626798,-0.02739076463450475,-0.07022541769921974,-0.04636010515700291,-0.04822237903769185,-0.09381377793622145,1.742110602142534
493,2020-12-16,-0.13449904960379447,-0.3396437202375092,-0.16487283766221292,-0.04195867755989274,0.010464407184551204,0.012570824201076513,-0.33175329103785145,-0.02280273629400004,-0.03258876098877746,0.004103318137314567,-0.04190095685493126,-0.05402119611714035,-0.03470880546008744,-0.04083727221441043,-0.12708881011325623,1.7420362094113944
494,2020-12-17,-0.11189445555301326,-0.16193893585011793,-0.09480781652247759,-0.04144341719096556,0.011751743100052624,0.009287780962730221,-0.18507603717306545,-0.017762157696122945,-0.03350302874218324,-0.0017420315728627496,-0.043879670997355645,-0.0426246503315989,-0.03551619796621036,-0.04230336384514312,-0.08213082113717772,1.7410782538401097
495,2020-12-18,-0.15927946530821877,-0.23540851128530085,-0.1283771378492566,-0.03941473519255736,0.009661682764661828,0.008697516793872062,-0.10458265459524771,-0.01861952289705954,-0.03367320505682478,-0.0007592861298116415,-0.03389858789204369,-0.05546372178796236,-0.03756703119345337,-0.030030893383523292,-0.08725445580685229,1.741446627888505
496,2020-12-21,-0.15572152165526412,-0.2318114550675886,-0.14198462134030507,-0.045284536264380434,0.010399880540888803,0.008772266323935941,-0.1458939214073269,-0.019956323901956268,-0.030747477115146887,0.0030236939369745214,-0.04071106399741407,-0.051402938843371423,-0.04188622420544046,-0.034131124159232515,-0.10476595046459913,1.7418373679340189
497,2020-12-22,-0.32765184593034574,-0.523194723206621,-0.22272658755988095,-0.0476884797866593,0.014488887515266436,0.011754903611764836,-0.26389750767621983,-0.022895235959538872,-0.033546193971422264,0.007546074365717708,-0.03790987049541296,-0.06805205320762289,-0.049411741267175846,-0.03903550396128754,-0.10073696819322897,1.7421494896174172
498,2020-12-23,-0.19663756948036937,-0.3304598990432318,-0.1835426780256586,-0.040177284429346954,0.01243756125480538,0.011802091644521404,-0.2600944040013289,-0.025579375717647405,-0.03290036972356239,0.003917365528611081,-0.042363574843126514,-0.07898910063933007,-0.07052639737703488,-0.03291120624684957,-0.13403587166346817,1.7421069178134028
