Index,Date,T_Index0,T_Index1,T_Index2,T_Index3,T_Index4,T_Index5,T_Index6,T_Index7,T_Index8,T_Index9,T_Index10,T_Index11,T_Index12,T_Index13,T_Index14,T_Index15
600,2011-09-19,-0.01008859737651974,-0.017015331945975442,-0.011234595178055407,-0.022294504593747207,-0.014334216676661658,-0.009071322079138928,-0.019133940338659366,-0.008174132602532767,-0.010252410216818872,-0.005421909600141981,-0.016189659983023585,-0.01086888903503088,-0.012855948768574179,-0.011699489657848863,-0.015015313254320602,-0.0077303959693338755
601,2011-09-20,-0.006422575258832601,-0.013990229056759455,-0.010646203293416208,-0.014690466519384333,-0.013504867177379726,-0.008282166190606129,-0.015331330874693998,-0.006012653697121539,-0.009470942372325448,-0.004016213566536663,-0.011281637977111215,-0.007833529194024753,-0.009607816020781312,-0.010376329482517998,-0.01386576734115682,-0.0050820712235816
602,2011-09-21,-0.008602791932862848,-0.022353374441365627,-0.015064779547531628,-0.025971297035891457,-0.016425309395446473,-0.014149129898140978,-0.025579552880445885,-0.007473623628289595,-0.015470403304045255,-0.007101405996360983,-0.017841964433628146,-0.011528686679885443,-0.014278347926928881,-0.012704886487284857,-0.019573556402826008,-0.008227420973315493
603,2011-09-22,-0.00914481438798494,-0.017600533481459128,-0.013402456439861102,-0.02711389442911066,-0.015443749170907808,-0.009349592017422925,-0.020026751183659302,-0.006550401397433376,-0.014738484412176359,-0.006684219765294286,-0.01630279176712295,-0.010751067766948993,-0.014075825454348753,-0.011740034072310609,-0.018527569691186737,-0.006961825721878632
604,2011-09-23,-0.009557220335014775,-0.017468564625820332,-0.013277637977798403,-0.0184913396066535,-0.0148617854636817,-0.008389689921625969,-0.018877175899376937,-0.009175451872450287,-0.01027438337916842,-0.004345826864220401,-0.014232491507182192,-0.00854068057454489,-0.01145310719974317,-0.01450001536884768,-0.013384701136122265,-0.007166502431242893
605,2011-09-26,-0.01036336763159322,-0.02377637774216774,-0.011600752885022277,-0.021144191697819354,-0.01559221036866252,-0.01182582782662149,-0.026899863869817235,-0.0085074734228083,-0.009969163170540096,-0.004381624111331857,-0.016865666978999636,-0.011483138824335656,-0.012148319939241328,-0.014247444928818916,-0.01879951848219881,-0.0077387745145750175
606,2011-09-27,-0.0075317245526852405,-0.015382006759551696,-0.011622162200380343,-0.017804578909917105,-0.013042926121262993,-0.008767212441074416,-0.017115383353811006,-0.007750728924535026,-0.009057990519276981,-0.004589615234599197,-0.012512049195346927,-0.008013037208465901,-0.010046637849073555,-0.01327572854728088,-0.01160213136834225,-0.005772015805485578
607,2011-09-28,-0.008421849261734598,-0.012298793633605556,-0.009208372451736467,-0.01571463260211564,-0.014208052829823806,-0.007121076803006385,-0.013514717253243186,-0.006125852849251263,-0.007346071580147231,-0.004566674602206009,-0.013083442672731375,-0.010247494480612858,-0.008654198246054463,-0.010899390735558064,-0.0110652593541289,-0.004648390267383094
608,2011-09-29,-0.00751568837135259,-0.012855912415199688,-0.00910455162657409,-0.014774876238588065,-0.011047067923810324,-0.008848195510988855,-0.014974171558440972,-0.008823805810222702,-0.007607570249062002,-0.0031268637323132076,-0.010871736913624828,-0.006706542693556709,-0.010983860317557704,-0.011110391801858504,-0.009587334345615223,-0.005939294873536065
609,2011-09-30,-0.008556137716027597,-0.01276006229172479,-0.008125171836159857,-0.015743706740589197,-0.012906230951616603,-0.007629608586332488,-0.01600980631180232,-0.007706546998819214,-0.00736050254574541,-0.003045016262168274,-0.011341002415696615,-0.0073822827188257155,-0.010500226510098524,-0.010550241171762807,-0.012092409257330888,-0.0053253167098825886
610,2011-10-03,-0.006986015716777843,-0.01526793894598786,-0.011202756393476211,-0.01665235619790869,-0.01173793917263664,-0.007543543460648862,-0.016008071640483422,-0.007046575815362454,-0.010428795421592352,-0.004142480712525998,-0.010686958503898655,-0.008359530954789699,-0.01058190348465492,-0.009977804630487978,-0.016354743444802207,-0.007284490128634756
611,2011-10-04,-0.010974430006782325,-0.015488299015516911,-0.014196443362673547,-0.018315710297632716,-0.014219998092998797,-0.008959586748240926,-0.01826762095522545,-0.007233502642543363,-0.011222058692376611,-0.004878754922701953,-0.014249672974093516,-0.010921836015764796,-0.00929819390543972,-0.017215957698824964,-0.015486710432790408,-0.007302549241539802
612,2011-10-05,-0.006356499636439218,-0.009289250850797164,-0.008590681455454177,-0.01313842223441589,-0.012857393831016774,-0.006620405002013524,-0.011448807513769966,-0.0055086269605233605,-0.0067919709954093604,-0.004097375452765919,-0.006961370449794095,-0.006702350000015686,-0.008620741213160567,-0.009175775908101369,-0.008789036756273703,-0.005212877277063071
613,2011-10-06,-0.010451126528114668,-0.022036480182546517,-0.01226610494181022,-0.024380863515980615,-0.014677683236881674,-0.010074463653085525,-0.020363942370249438,-0.00843147644087585,-0.013705399363153292,-0.004374137796916468,-0.0191343527104492,-0.011049966821623056,-0.014701333269208632,-0.013875615064031923,-0.016882664531271043,-0.007008056360409601
614,2011-10-07,-0.007985067961903534,-0.01508298979530864,-0.011539333387825128,-0.017519508969975853,-0.011594667633747127,-0.010365945188794915,-0.016858288510723973,-0.007932483652445563,-0.010967541720164814,-0.004223079660318293,-0.013622263474563561,-0.008110384312720782,-0.01195647455041791,-0.012308113856755572,-0.01409861036934092,-0.006870546151931417
615,2011-10-10,-0.008955843875827634,-0.017499135244164216,-0.010064581844073047,-0.01947762667701482,-0.012989008505264011,-0.006904219554167971,-0.016037023452108872,-0.008361628132295271,-0.008678700631964905,-0.004201175200627132,-0.014501701025183073,-0.008643499566228976,-0.009941813152891884,-0.01236056151531801,-0.014116613526691385,-0.00626132001407096
616,2011-10-11,-0.009993692370554544,-0.016144832764683092,-0.01202538042511286,-0.019521044306303026,-0.015178205189689067,-0.008014318086845707,-0.017107353870003655,-0.007403116402385733,-0.011792667380427366,-0.004510304502393807,-0.014570788777846736,-0.009812824230756249,-0.010378479709562214,-0.013414703099677343,-0.01612590930858607,-0.006461051026409852
617,2011-10-12,-0.0054211574203587905,-0.012952571791509816,-0.006986131088102311,-0.015850577848884884,-0.010006673525270352,-0.006764296179364488,-0.013010983891301533,-0.006427470459241224,-0.007228863096913718,-0.004239843982689026,-0.00802388953427208,-0.006721088537282441,-0.010989522386756101,-0.00606173174590591,-0.010567638213911736,-0.007181131225946676
618,2011-10-13,-0.006314107906193447,-0.009592913004199666,-0.00805913305815598,-0.0153741862750351,-0.012224644296725127,-0.008467486847944728,-0.011984705375630952,-0.005052202652181259,-0.007265653306936534,-0.004830661413443025,-0.008601354250645423,-0.007485758922791605,-0.00987983572946563,-0.007833004696914201,-0.010336875899140192,-0.004701687550668449
619,2011-10-14,-0.006757778989503524,-0.017578286439697458,-0.012557650085394913,-0.015120206360362806,-0.012870909464377356,-0.009301119090303539,-0.018346347190090914,-0.00691689187799071,-0.009727233719958935,-0.004012251643520681,-0.012234701247683579,-0.009291779284319415,-0.009903660667676721,-0.011368759079478152,-0.017493950761742337,-0.006026276046110525
620,2011-10-17,-0.012341666317214253,-0.018305284893198815,-0.0116712498288351,-0.02531963552350619,-0.015798807333480724,-0.00946978497369862,-0.019666123300643563,-0.0070169759539646746,-0.013724577667504321,-0.005414500346295247,-0.01624459629635866,-0.011746979820671855,-0.011908508370225581,-0.01586650975569659,-0.017096916856444083,-0.0076298703127282595
621,2011-10-18,-0.006276520399261321,-0.013216714996944438,-0.009198739925044132,-0.014202660864686606,-0.01090839942058576,-0.008745316079190883,-0.015492715938996125,-0.005526236443960275,-0.007549544640249936,-0.0037882403411747777,-0.00861518743856949,-0.007859780907528691,-0.011021788235469943,-0.008997229836535198,-0.011997113068128229,-0.006313504824689799
622,2011-10-19,-0.011504219947058171,-0.017746487931945564,-0.011642821405564212,-0.020844036685415315,-0.016704302306274007,-0.009765399631413818,-0.021730120558048422,-0.008587124234272794,-0.011570537751943166,-0.004468895273758895,-0.014268177042971265,-0.011202679711524645,-0.01213266015470909,-0.01476762522938882,-0.013943497229124822,-0.008321062135571492
623,2011-10-20,-0.011089524582323835,-0.012287934692889666,-0.013702593527421099,-0.017455186450938364,-0.013765223363223639,-0.008307332676749317,-0.015624179440335027,-0.008472709742062066,-0.010920680877603086,-0.004451126062219225,-0.014281201153447075,-0.010260765874632753,-0.009566919464771177,-0.015761741801070636,-0.01606603943849211,-0.006541809831857295
624,2011-10-21,-0.01150600216021756,-0.01875900708430302,-0.013577222984706476,-0.01629706873205264,-0.015007773173765653,-0.010609698566811713,-0.019278968452923984,-0.006894241470807752,-0.013555059957422674,-0.003357195717355793,-0.01703520282742267,-0.010164894718221091,-0.012983961010740824,-0.017149863805540868,-0.013888053939197759,-0.008146088963916148
625,2011-10-24,-0.008290014188849698,-0.010440623629392257,-0.009066314783930586,-0.015425711943460423,-0.014159208347701274,-0.007876713966731032,-0.014879987986728332,-0.006170014853026783,-0.008569004816208054,-0.0040511010100332135,-0.010485439207842073,-0.007788588619823493,-0.010030163269155658,-0.01190797623156568,-0.008521383374523368,-0.005225881419456973
626,2011-10-25,-0.00729395223888936,-0.019066344392799223,-0.012396940191596015,-0.015629123280078098,-0.011530377335657538,-0.009904322593746615,-0.020484991257795973,-0.009184022862664693,-0.007334701030496994,-0.004252611836433993,-0.013388151982220198,-0.00920830149251681,-0.009189352047128278,-0.014319344031670851,-0.014126645080514443,-0.006958917302994797
627,2011-10-26,-0.007109704768557382,-0.012303045132032515,-0.011328098668624248,-0.014190319891818837,-0.01186058992215773,-0.007375002516886275,-0.014471353540786179,-0.007072100562999304,-0.008390719976395827,-0.003881912016552221,-0.010739076544019292,-0.008136746920469687,-0.007921824815282696,-0.014503186412032933,-0.009823969648737389,-0.005080009632264878
628,2011-10-27,-0.00984147265772119,-0.01584962543308594,-0.008999713686783567,-0.01844175433385815,-0.013697384281393325,-0.009382049939502292,-0.01655195123016589,-0.006824656188248952,-0.010564644475888028,-0.004573958480398494,-0.014210299698855507,-0.013957783070461176,-0.011486662239123795,-0.010907793445238845,-0.012155940135794806,-0.008133970807924825
629,2011-10-28,-0.010847415016312593,-0.023761500996341584,-0.012632979206500958,-0.023039567959382418,-0.017584315184129097,-0.010494355709825168,-0.022602454745380293,-0.007979427078229559,-0.013268536390852185,-0.004423803459191794,-0.018625014459800814,-0.010673477047822455,-0.011405006735930843,-0.017097050306485947,-0.01708044280887858,-0.00646553627854671
630,2011-10-31,-0.011657199507113903,-0.017354974782570382,-0.010557829542140608,-0.02076298593594938,-0.0144662855407416,-0.009002343620666008,-0.018876377110840753,-0.0076904948723619,-0.010496570083268719,-0.004184051543686156,-0.016659228582924245,-0.012467669373293428,-0.01177178088852356,-0.014944293950072466,-0.014388847421218987,-0.006959191356803296
631,2011-11-01,-0.010909342013471157,-0.021547534025833526,-0.013673427742307936,-0.020645125340759827,-0.015885127726578574,-0.011642691245381236,-0.024153070422187922,-0.010683501637081417,-0.013694058104262625,-0.003992699538747619,-0.019189466049986115,-0.011505318698195682,-0.012652941038556888,-0.016625506342707166,-0.016248555938226085,-0.00787795980075092
632,2011-11-02,-0.007554554817367473,-0.01428562813129091,-0.010554824338514367,-0.014903546991825042,-0.01283047012774819,-0.010015990693381209,-0.014431887009597962,-0.005432713174403934,-0.012158657864026666,-0.0038683774038586333,-0.013207062479550134,-0.00949458771846156,-0.01083920995381112,-0.011319171754272724,-0.01267690158958321,-0.005970158734534393
633,2011-11-03,-0.005254421066478441,-0.010860769514381995,-0.007635301698909742,-0.01392427019286625,-0.010761338305547822,-0.007030510173477403,-0.01107321122797144,-0.0055844059389299865,-0.007649559386101131,-0.003800423612837814,-0.007051633947450025,-0.005829774004837357,-0.009919340563653116,-0.0064065461788389375,-0.011749067370173658,-0.005480853654105747
634,2011-11-04,-0.008120682888818363,-0.012188465288654051,-0.008461888849096814,-0.018083519556957778,-0.014505496852670646,-0.006759349955901419,-0.01295036200705768,-0.007563073247542843,-0.008977854104191572,-0.00423762589186053,-0.011372127151517503,-0.007082744987805569,-0.010262987678643924,-0.009342098049437121,-0.011291513675538573,-0.005306787344895876
635,2011-11-07,-0.00909248259605121,-0.011117597371059388,-0.008022335648964925,-0.014164614281616805,-0.014391519709562997,-0.0087811727071032,-0.014180885172821654,-0.006273540901410667,-0.009046234485684604,-0.003155464394557705,-0.013119664763606344,-0.0094517626928694,-0.010284243063566827,-0.011167221558998467,-0.010766660474233188,-0.004874878530491053
636,2011-11-08,-0.00896983490622788,-0.01568772243218584,-0.011945046004837662,-0.01425183747381321,-0.013540717979051143,-0.011094037354366072,-0.020181130473832597,-0.006522085300348115,-0.010186062202470932,-0.0035442146228902797,-0.012815303758971861,-0.009585684790749081,-0.010731068188252785,-0.014956011591102953,-0.013258142698981821,-0.0066956939120097845
637,2011-11-09,-0.01043807863620472,-0.01874911252178478,-0.012156872160253282,-0.02199999138562188,-0.013981673013205468,-0.009421250547186299,-0.016115389888669646,-0.005654773849165682,-0.01623174177475037,-0.004325656231261056,-0.020817087514972812,-0.011263977975562826,-0.01489224413778142,-0.012176236881310958,-0.018370064715786213,-0.006470873710118248
638,2011-11-10,-0.00930866411941654,-0.015286457291949378,-0.011339636384492674,-0.015854509562436954,-0.014696524238306932,-0.008673577929198054,-0.015253865738357162,-0.00533326992767997,-0.011545381825569016,-0.00384020968439809,-0.016790270182455623,-0.009836590468415462,-0.01077597775193993,-0.012928710917420757,-0.014648999381434085,-0.0049521181390473285
639,2011-11-11,-0.008363007989715805,-0.01686668475912086,-0.011021318420820606,-0.018549535349648795,-0.01327058804317401,-0.006466940611941968,-0.013996102315945742,-0.0059788149138682595,-0.010471417929320704,-0.004657839154172511,-0.01290501980068346,-0.010426667981860337,-0.009828535138923407,-0.01123581164799638,-0.014622317473692498,-0.006884548917303368
640,2011-11-14,-0.010087099378591702,-0.02126525974119148,-0.010433759360526314,-0.023012393290842325,-0.01534072773888627,-0.0096752413781509,-0.019258517804351703,-0.00857604775731248,-0.011434075609506378,-0.004431781404879022,-0.018670752586974274,-0.010117482559568344,-0.012752156537782371,-0.013300770271117208,-0.014613267633831091,-0.006190526094323068
641,2011-11-15,-0.00733868172853065,-0.017386225888252338,-0.013606197765701135,-0.017857775565561167,-0.013724282423464507,-0.015160928512017422,-0.018665510339380367,-0.006075737324602975,-0.014487726273223624,-0.004554907171323171,-0.016506078730730324,-0.011424837166980326,-0.014347168194560132,-0.011590429873895733,-0.017203238866411126,-0.005246732843396534
